timestamp,model_key,model_id,experiment_group,config_name,config_details,query_idx,query,faithfulness,relevancy,faithfulness_raw,relevancy_raw,retrieval_latency_s,generation_latency_s,total_latency_s,n_retrieved_chunks,top_chunk_semantic_score,top_chunk_bm25_score,top_chunk_reranker_score,top_chunk_rrf_score,answer_snippet
2026-04-05T12:37:17,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.0,temperature=0.0,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it correctly identifies the conditions under which the Supreme Court can hear cases directly, such as those involving constitutio",Score: 1.0,1.645,60.465,62.11,5.0,0.615104675,0.0,0.3303419947624206,0.0095238095238095,عدالت عظمیٰ کو مقدمے کو براہ راست سننے کا اختیار ہے، لیکن اس کے لیے کچھ خاص شرائط پوری ہونی چاہیے۔ عام طور پر، عدالت عظمیٰ کا اختیار اپیل کی سماعت کرن
2026-04-05T12:37:46,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.0,config=temp_0.0,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,1.0,Score: 0.8  The answer is largely faithful describing FSC's role in reviewing laws against Islamic principles.,Score: 1.0,1.483,68.168,69.651,5.0,0.587534566,0.0,0.688715423,0.010260355561,وفاقی شرعی عدالت کا کام یہ ہے کہ وہ ملک کے قوانین کو اسلامی احکامات کے مطابق جانچے اور اگر کوئی قانون اسلام کے خلاف ہو تو اسے کالعدم قرار دے سکتی ہے۔
2026-04-05T12:39:09,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.0,temperature=0.0,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.548,29.464,31.012,5.0,0.589851439,0.0,0.8769673109054565,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان** کے **آرٹیکل 2** میں واضح طور پر لکھا ہوا ہے۔    **آرٹیکل 2** کے مطابق:   > ""اسلام مملکت"
2026-04-05T12:40:22,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.0,temperature=0.0,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,1.0,"Score: 0.5  The answer provides information about the retirement age of judges of the Supreme Court of Pakistan, which is not directly supported by the retrieved context. The context does not mention ",Score: 1.0,1.436,39.482,40.918,5.0,0.583307326,0.0,0.3111802041530609,0.0084507042253521,"عدالت عظمی کے ججوں کی ریٹائرمنٹ کی عمر آئین پاکستان کے تحت مقرر کی جاتی ہے۔ دیے گئے سیاق و سباق میں ""فارغ الخدمت ہونے کی عمر"" کا ذکر ہے، لیکن اس میں و"
2026-04-05T12:41:24,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,temperature=0.1,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.264,30.077,31.341,5.0,0.569873869,0.0,0.9374806880950928,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے ابتدائیہ حصے میں واضح طور پر لکھا گیا ہے کہ ""اسلام مملکتی مذہب ہوگا""۔ اس کے علاوہ، دستور کے دیبا"
2026-04-05T12:42:20,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,temperature=0.1,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.315,26.287,27.602,5.0,0.675310194,0.0,0.7721430659294128,0.0096774193548387,قومی اسمبلی کی مدت **پانچ سال** ہے۔ اس کی مدت اس کے پہلے اجلاس کے دن سے شروع ہوتی ہے اور اسے قبل از وقت توڑے بغیر اپنی مدت کے اختتام تک برقرار رکھا جا
2026-04-05T12:42:20,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.7,0.8,Score: 0.7  The answer correctly references Article 10 and legal rights but does not cite all details from context.,Score: 0.8,1.43,50.109,51.539,5.0,0.639107575,0.0,0.318540979,0.01233543747,غلط طریقے سے گرفتار شخص کو دستور کے آرٹیکل 10 کے تحت 24 گھنٹے میں مجسٹریٹ کے سامنے پیش کرنے کا حق حاصل ہے اور اسے قانونی مشورہ لینے کا حق بھی حاصل ہے۔
2026-04-05T12:42:22,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.8,1.0,Score: 0.8  The answer mostly aligns with Article 14 of the Constitution as provided in context.,Score: 1.0,1.325,69.2,70.525,5.0,0.602641045,0.0,0.501330469,0.011988276665,پاکستان کے آئین کے آرٹیکل 14 میں کہا گیا ہے کہ **شرف انسانی** اور قانون کے تابع گھر کی خلوت قابل حرمت ہوگی۔
2026-04-05T12:42:32,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.8,1.0,Score: 0.8  The answer correctly describes the no-confidence vote process though some procedural details are generalized.,Score: 1.0,1.397,69.592,70.989,5.0,0.547857559,0.0,0.836391213,0.011394628441,وزیر اعظم کو برطرف کرنے کے لیے قومی اسمبلی میں **عدم اعتماد کا ووٹ** پیش کیا جاتا ہے۔ اس کے لیے کل اراکین کے اکثریتی ووٹ کی ضرورت ہوتی ہے۔
2026-04-05T12:42:41,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.7,0.8,Score: 0.7  The answer references Article 245 correctly but some additional powers from context are not mentioned.,Score: 0.8,1.436,35.528,36.964,5.0,0.598241136,0.0,0.521906658,0.012834044292,پاکستان میں جنگ کی صورت میں دستور کے آرٹیکل 245 کے تحت وفاقی حکومت کو مسلح افواج کو ملک کی دفاع اور امن و امان برقرار رکھنے کے لیے استعمال کرنے کا اختیار مل جاتا ہے۔
2026-04-05T12:42:43,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,Score: 0.8  The answer correctly describes the Supreme Court's original jurisdiction in fundamental rights cases.,Score: 1.0,1.546,44.977,46.523,5.0,0.550326833,0.0,0.459072888,0.008933833654,عدالت عظمیٰ کو براہ راست مقدمہ سننے کا ابتدائی اختیار ہے خاص طور پر جب بنیادی حقوق کی خلاف ورزی کا معاملہ ہو، تاہم عام مقدمات پہلے نچلی عدالتوں میں جاتے ہیں۔
2026-04-05T12:42:53,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,config=temp_0.1,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,1.0,Score: 0.8  The answer is largely faithful describing FSC's role in reviewing laws against Islamic principles.,Score: 1.0,1.563,37.998,39.561,5.0,0.641492098,0.0,0.726175383,0.010491122566,وفاقی شرعی عدالت کا کام یہ ہے کہ وہ ملک کے قوانین کو اسلامی احکامات کے مطابق جانچے اور اگر کوئی قانون اسلام کے خلاف ہو تو اسے کالعدم قرار دے سکتی ہے۔
2026-04-05T12:43:53,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,temperature=0.1,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.573,25.125,26.698,5.0,0.589851439,0.0,0.8769673109054565,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان کے آرٹیکل 2** میں واضح طور پر لکھا ہوا ہے۔    **آرٹیکل 2** کے مطابق:   > ""اسلام مملکتی مذ"
2026-04-05T12:45:09,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.1,temperature=0.1,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.5,1.0,"Score: 0.5  The answer provides information about the retirement age of Supreme Court judges as per the 18th Amendment of the Constitution of Pakistan, which is not directly mentioned in the retrieved",Score: 1.0,1.446,41.765,43.211,5.0,0.583307326,0.0,0.3111802041530609,0.0084507042253521,"عدالت عظمی کے ججوں کی ریٹائرمنٹ کی عمر آئین پاکستان کے تحت متعین ہوتی ہے۔ دیئے گئے سیاق و سباق میں ""فارغ الخدمت ہونے کی عمر"" کا ذکر ہے، لیکن اس میں وا"
2026-04-05T12:46:02,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.284,20.895,22.179,5.0,0.569873869,0.0,0.9374806880950928,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے آرٹیکل ۲ میں واضح طور پر یہ بیان کیا گیا ہے کہ ""اسلام مملکتی مذہب ہوگا""۔ یہ اصول دستور کے ابتدائ"
2026-04-05T12:46:55,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.322,20.76,22.082,5.0,0.675310194,0.0,0.7721430659294128,0.0096774193548387,قومی اسمبلی کی مدت **پانچ سال** ہے۔ یہ مدت اس کے پہلے اجلاس کے دن سے شروع ہوتی ہے اور اس کی مدت کے اختتام تک برقرار رہے گی، مگر اگر اسے قبل از وقت توڑ
2026-04-05T12:46:55,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,config=temp_0.2,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.7,0.8,Score: 0.7  The answer correctly references Article 10 and legal rights but does not cite all details from context.,Score: 0.8,1.722,68.615,70.337,5.0,0.621529045,0.0,0.370420458,0.008807089707,غلط طریقے سے گرفتار شخص کو دستور کے آرٹیکل 10 کے تحت 24 گھنٹے میں مجسٹریٹ کے سامنے پیش کرنے کا حق حاصل ہے اور اسے قانونی مشورہ لینے کا حق بھی حاصل ہے۔
2026-04-05T12:48:18,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.7,1.0,"Score: 0.7  The answer is mostly faithful to the retrieved context, as it correctly references the protection of human dignity and privacy as outlined in Article 14 of the Pakistani Constitution. Howe",Score: 1.0,1.546,51.702,53.248,5.0,0.601045609,0.0,0.4163365662097931,0.0098360655737704,"پاکستان کے آئین میں انسانی عزت کے حوالے سے واضح اور جامع اصول قائم کیے گئے ہیں۔ اس سلسلے میں آئین کے **آرٹیکل 14** میں واضح کیا گیا ہے کہ:   - **""شرف "
2026-04-05T12:48:18,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,config=temp_0.2,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.8,1.0,Score: 0.8  The answer correctly describes the no-confidence vote process though some procedural details are generalized.,Score: 1.0,1.539,48.749,50.288,5.0,0.542194524,0.0,0.473269957,0.01344205447,وزیر اعظم کو برطرف کرنے کے لیے قومی اسمبلی میں **عدم اعتماد کا ووٹ** پیش کیا جاتا ہے۔ اس کے لیے کل اراکین کے اکثریتی ووٹ کی ضرورت ہوتی ہے۔
2026-04-05T12:48:27,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,config=temp_0.2,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.7,0.8,Score: 0.7  The answer references Article 245 correctly but some additional powers from context are not mentioned.,Score: 0.8,1.787,52.257,54.044,5.0,0.570652314,0.0,0.827544709,0.009469430309,پاکستان میں جنگ کی صورت میں دستور کے آرٹیکل 245 کے تحت وفاقی حکومت کو مسلح افواج کو ملک کی دفاع اور امن و امان برقرار رکھنے کے لیے استعمال کرنے کا اختیار مل جاتا ہے۔
2026-04-05T12:49:57,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,"Score: 0.8  The answer is largely faithful to the context, as it correctly identifies that the Supreme Court has the authority to hear appeals and can directly hear cases of constitutional importance.",Score: 1.0,1.656,50.744,52.4,5.0,0.615104675,0.0,0.3303419947624206,0.0095238095238095,عدالت عظمیٰ کو مقدمے کو براہ راست سننے کا اختیار ہے، لیکن یہ عام طور پر ایسے مقدمات میں ہوتا ہے جو دستوری اہمیت یا بنیادی حقوق کے نفاذ کے سلسلے میں ہو
2026-04-05T12:49:58,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,config=temp_0.2,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,1.0,Score: 0.8  The answer is largely faithful describing FSC's role in reviewing laws against Islamic principles.,Score: 1.0,1.333,57.51,58.843,5.0,0.608545883,0.0,0.891027916,0.010019406251,وفاقی شرعی عدالت کا کام یہ ہے کہ وہ ملک کے قوانین کو اسلامی احکامات کے مطابق جانچے اور اگر کوئی قانون اسلام کے خلاف ہو تو اسے کالعدم قرار دے سکتی ہے۔
2026-04-05T12:51:05,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.58,30.026,31.606,5.0,0.589851439,0.0,0.8769673109054565,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان کے ""قرار داد مقاصد"" (Objectives Resolution)** میں واضح طور پر بیان کیا گیا ہے، جو دستور ک"
2026-04-05T12:52:09,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.2,temperature=0.2,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.0,1.0,"Score: 0.0  The retrieved context does not provide specific information about the retirement age of judges of the Supreme Court being 65 years, nor does it mention that the retirement age can extend t",Score: 1.0,1.44,55.939,57.379,5.0,0.583307326,0.0,0.3111802041530609,0.0084507042253521,عدالت عظمی کے ججوں کی فارغ خدمت کی عمر 65 سال ہے۔ ہاں، اگر کوئی جج فارغ خدمت ہو جاتا ہے اور بعد میں دوبارہ عدالت عظمی میں تقرر پانے کے بعد، اس کی فارغ
2026-04-05T12:53:20,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.226,40.095,41.321,5.0,0.569873869,0.0,0.9374806880950928,0.0098360655737704,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے ""حصہ اوّل"" کے ""ابتدائیہ"" باب میں واضح طور پر لکھا گیا ہے کہ:   **""اسلام مملکتی مذہب ہوگا۔""**    "
2026-04-05T12:54:13,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.323,22.909,24.232,5.0,0.675310194,0.0,0.7721430659294128,0.0096774193548387,قومی اسمبلی کی مدت **پانچ سال** ہے۔ قومی اسمبلی کی میعاد اس کے پہلے اجلاس کے دن سے شروع ہوتی ہے اور اس کی میعاد کے اختتام تک برقرار رہے گی، مگر اگر اس
2026-04-05T12:55:39,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,1.542,75.692,77.234,5.0,0.620929778,0.0,0.5766459703445435,0.0098360655737704,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے قانونی اور بنیادی حقوق حاصل ہیں جو دستور پاکستان کے مطابق یہ ہیں:  1. **حق زندگی اور شخصی آزادی (آر
2026-04-05T12:57:06,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.572,62.199,63.771,5.0,0.601045609,0.0,0.4163365662097931,0.0098360655737704,"پاکستان کے آئین میں ""انسانی عزت"" (شرف انسانی) کے بارے میں واضح طور پر تحریر کی گئی ہے، جس کی بنیادی اہمیت اور تحفظ کے لیے مختلف آئینی اصولوں کا ذکر کی"
2026-04-05T12:58:39,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.7,1.0,"Score: 0.7  The answer is mostly faithful to the retrieved context, as it correctly outlines the process of removing the Prime Minister through a vote of no confidence and the role of the President. H",Score: 1.0,1.593,61.131,62.724,5.0,0.644351959,0.0,0.8338502049446106,0.0096774193548387,وزیر اعظم کو برطرف کرنے کے لیے دستوری طریقہ کار یہ ہے:    1. **عدم اعتماد کا ووٹ (Vote of No Confidence):**      قومی اسمبلی میں وزیر اعظم کے خلاف **ع
2026-04-05T12:58:39,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,config=temp_0.3,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.7,0.8,Score: 0.7  The answer references Article 245 correctly but some additional powers from context are not mentioned.,Score: 0.8,1.52,57.747,59.267,5.0,0.540339673,0.0,0.708621951,0.009144108838,پاکستان میں جنگ کی صورت میں دستور کے آرٹیکل 245 کے تحت وفاقی حکومت کو مسلح افواج کو ملک کی دفاع اور امن و امان برقرار رکھنے کے لیے استعمال کرنے کا اختیار مل جاتا ہے۔
2026-04-05T12:59:17,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,config=temp_0.3,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,Score: 0.8  The answer correctly describes the Supreme Court's original jurisdiction in fundamental rights cases.,Score: 1.0,1.485,36.835,38.32,5.0,0.584294484,0.0,0.526187098,0.010175199243,عدالت عظمیٰ کو براہ راست مقدمہ سننے کا ابتدائی اختیار ہے خاص طور پر جب بنیادی حقوق کی خلاف ورزی کا معاملہ ہو، تاہم عام مقدمات پہلے نچلی عدالتوں میں جاتے ہیں۔
2026-04-05T12:59:38,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,config=temp_0.3,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,1.0,Score: 0.8  The answer is largely faithful describing FSC's role in reviewing laws against Islamic principles.,Score: 1.0,1.665,49.742,51.407,5.0,0.582022193,0.0,0.744886374,0.00846808808,وفاقی شرعی عدالت کا کام یہ ہے کہ وہ ملک کے قوانین کو اسلامی احکامات کے مطابق جانچے اور اگر کوئی قانون اسلام کے خلاف ہو تو اسے کالعدم قرار دے سکتی ہے۔
2026-04-05T13:00:40,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.591,33.537,35.128,5.0,0.589851439,0.0,0.8769673109054565,0.0098360655737704,پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان** کے **حصہ اوّل** میں **آرٹیکل 2(1)** میں واضح طور پر لکھا ہے۔ اس آرٹیکل میں کہا گیا ہے: 
2026-04-05T13:01:45,qwen14b,Qwen/Qwen3-14B-GGUF,temperature,temp_0.3,temperature=0.3,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.0,1.0,Score: 0.0  The retrieved context does not provide any information about the retirement age of judges of the Supreme Court being 65 years. The context discusses the appointment and conditions for judg,Score: 1.0,1.418,23.671,25.089,5.0,0.583307326,0.0,0.3111802041530609,0.0084507042253521,عدالت عظمیٰ کے ججوں کی فارغ خدمت کی عمر 65 سال ہے۔ یہ تفصیل دستوری اور قانونی احکامات میں واضح طور پر درج ہے، جہاں عدالت عظمیٰ کے ججوں کے تقرر اور فار
2026-04-05T13:02:23,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.556,17.353,17.909,5.0,0.57942009,11.624687607413176,0.8683549165725708,0.0160811865729898,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے آرٹیکل ۲ میں واضح طور پر یہ تشریح دی گئی ہے کہ ""اسلام مملکتی مذہب ہوگا""۔ اس کے علاوہ، دستور کے ق"
2026-04-05T13:03:01,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.574,35.134,35.708,5.0,0.675315917,0.0,0.8372418284416199,0.0098360655737704,قومی اسمبلی کی مدت پاکستان کے دستور میں چار سال ہے۔ یہ مدت 18 ویں ترمیم (دستور ایکٹ، 2010) کے ذریعے متعین کی گئی ہے۔ اس ترمیم کے تحت قومی اسمبلی کی می
2026-04-05T13:04:14,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,0.611,62.243,62.854,5.0,0.626972258,17.760729769322577,0.1686624437570572,0.0163934426229508,اگر کسی شخص کو غلط یا غیر قانونی طریقے سے گرفتار کیا جائے تو اس کے لیے قانونی حمایت اور بنیادی حقوق حاصل ہوں گے۔ اس سے متعلق اردو میں تفصیلی جواب یہ ہ
2026-04-05T13:05:37,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.755,71.899,72.654,5.0,0.58180809,0.0,0.4141124486923218,0.0092307692307692,پاکستان کے آئین میں انسانی عزت کے حوالے سے مختلف اصولوں اور اقدار کا ذکر ہے جو انسانی حقوق کی حفاظت اور انصاف کی فراہمی کی ضمانت فراہم کرتے ہیں۔ اس سل
2026-04-05T13:06:35,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.789,40.843,41.632,5.0,0.664510727,14.499007691116226,0.7654836177825928,0.0158062148275018,وزیر اعظم کو برطرف کرنے کے لیے دو اہم طریقہ کار ہیں:    1. **اعتماد کا ووٹ (Vote of Confidence):**      - اگر وزیر اعظم کو قومی اسمبلی کے ارکان کی اکث
2026-04-05T13:08:05,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.8,1.0,"Score: 0.8  The answer is largely faithful to the retrieved context, accurately reflecting the provisions of Article 232(1) regarding the declaration of an emergency and the consequent expansion of fe",Score: 1.0,0.589,72.054,72.643,5.0,0.604665756,16.169093372451194,0.3481511175632477,0.0155503512880562,پاکستان میں جنگ یا سنگین ہنگامی صورتحال کی صورت میں حکومت کو قانونی اور انتظامی اختیارات میں واضح وسعت حاصل ہوتی ہے۔ دستور پاکستان کے آرٹیکل 232(1) کے
2026-04-05T13:09:20,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.78,72.044,72.824,5.0,0.62213707,0.0,0.2874206602573395,0.0096774193548387,عدالت عظمیٰ کے اختیارات کے حوالے سے دیئے گئے آرٹیکلز کے مطابق، عدالت عظمیٰ کو کچھ خاص صورتوں میں مقدمات کی سماعت کا اختیار ہے، جبکہ دیگر صورتوں میں اس
2026-04-05T13:10:30,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.7,1.0,"Score: 0.7  The answer is mostly faithful to the retrieved context, as it accurately reflects several key points about the Federal Shariat Court's roles and powers, such as the review of laws for Shar",Score: 1.0,0.815,53.786,54.601,5.0,0.686279297,0.0,0.7878763675689697,0.0098360655737704,وفاقی شرعی عدالت کے اہم کام اور اختیارات دستور پاکستان کے باب ۳ الف (۲۰۳) کے تحت یہ ہیں:    1. **قانون کی شرعی تصدیق کرنا**: وفاقی شرعی عدالت کو قانون
2026-04-05T13:11:13,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.624,32.508,33.132,5.0,0.582193375,14.30627087909039,0.7485963106155396,0.0157380254154447,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **پاکستان کے آئین** میں واضح طور پر لکھا ہوا ہے۔ آئین کے **آرٹیکل 2** میں واضح طور پر لکھا ہے کہ ""اسلام م"
2026-04-05T13:12:11,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,fixed,strategy=fixed,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,0.614,56.817,57.431,5.0,0.626649857,0.0,0.5085923075675964,0.0096774193548387,"عدالت عظمیٰ کے جج کی ریٹائرمنٹ کی عمر 65 سال ہے۔ ہاں، دیے گئے سیاق و سباق میں ""عدالت عالیہ"" (کورٹس آف ہائی کورٹ) کے جج کی ریٹائرمنٹ کی عمر 62 سال کے ط"
2026-04-05T13:12:53,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.587,25.516,26.103,5.0,0.604366302,10.885955678513447,0.9154110550880432,0.0161852719229768,پاکستان کا ریاستی مذہب **اسلام** ہے۔ اس بات کی تصدیق دستور پاکستان کے مختلف ایکٹیکلز اور قرارداد مقاصد میں ہے۔ مثلاً، قرارداد مقاصد میں واضح طور پر لک
